180814-02,2,0,R,L,mean,nice,1,1,8/14/2018,10:22
180814-02,2,1,L,NA,polite,nice,0,NA,8/14/2018,10:22
180814-02,2,2,R,NA,polite,nice,1,NA,8/14/2018,10:22
180814-02,2,3,L,NA,polite,nice,0,NA,8/14/2018,10:22
180814-02,2,4,L,NA,polite,nice,0,NA,8/14/2018,10:22
